Date,Open,High,Low,Close,Adj_Close,Volume
2017-01-04,19298.67969,19594.16016,19277.92969,19594.16016,19594.16016,163500000
2017-01-05,19602.09961,19615.40039,19473.2793,19520.68945,19520.68945,134500000
2017-01-06,19393.55078,19472.36914,19354.43945,19454.33008,19454.33008,119100000
2017-01-10,19414.83008,19484.90039,19255.34961,19301.43945,19301.43945,119100000
2017-01-11,19358.64063,19402.16992,19325.46094,19364.66992,19364.66992,119100000
2017-01-12,19300.18945,19300.18945,19069.01953,19134.69922,19134.69922,119100000
2017-01-13,19174.9707,19299.35938,19156.92969,19287.2793,19287.2793,119100000
2017-01-16,19219.13086,19255.41016,19061.26953,19095.24023,19095.24023,119100000
2017-01-17,19038.44922,19043.91016,18812.85938,18813.5293,18813.5293,119100000
2017-01-18,18753.96094,18941.24023,18650.33008,18894.36914,18894.36914,119100000
2017-01-19,19082.83008,19122.39063,18982.13086,19072.25,19072.25,170600000
2017-01-20,19059.15039,19176.85938,19040.19922,19137.91016,19137.91016,125800000
2017-01-23,18938.44922,19024.21094,18879.67969,18891.0293,18891.0293,124800000
2017-01-24,18817.41992,18915.69922,18783.16016,18787.99023,18787.99023,131500000
2017-01-25,19091.23047,19133.17969,18987.44922,19057.5,19057.5,125400000
2017-01-26,19260.66992,19405.23047,19232.46094,19402.39063,19402.39063,145200000
2017-01-27,19453.50977,19486.67969,19404.13086,19467.40039,19467.40039,134600000
2017-01-30,19371.2793,19390.9707,19295.80078,19368.84961,19368.84961,97800000
2017-01-31,19145.34961,19199.75,19041.33984,19041.33984,19041.33984,133900000
2017-02-01,18926.9707,19155.78906,18916.17969,19148.08008,19148.08008,131500000
2017-02-02,19152.78906,19170.63086,18866.80078,18914.58008,18914.58008,136500000
2017-02-03,18996.74023,19061.25977,18830.89063,18918.19922,18918.19922,140900000
2017-02-06,19069.7207,19075.57031,18899.40039,18976.71094,18976.71094,120500000
2017-02-07,18844.11914,18970.58008,18805.32031,18910.7793,18910.7793,106100000
2017-02-08,18951.16016,19009.24023,18875.57031,19007.59961,19007.59961,102900000
2017-02-09,18942.03906,18991.23047,18874.91016,18907.66992,18907.66992,130500000
2017-02-10,19216.74023,19395.99023,19193.57031,19378.92969,19378.92969,149400000
2017-02-13,19513.7793,19519.43945,19418.17969,19459.15039,19459.15039,117900000
2017-02-14,19478.85938,19501.00977,19232.84961,19238.98047,19238.98047,142800000
2017-02-15,19438.81055,19495.61914,19420,19437.98047,19437.98047,142800000
2017-02-16,19431.60938,19431.60938,19260.24023,19347.5293,19347.5293,137800000
2017-02-17,19228.74023,19275.39063,19173.5293,19234.61914,19234.61914,143600000
2017-02-20,19161.33008,19274.75,19115.10938,19251.08008,19251.08008,98900000
2017-02-21,19267.86914,19395.34961,19261.98047,19381.43945,19381.43945,100700000
2017-02-22,19419.2207,19419.2207,19329.2793,19379.86914,19379.86914,156700000
2017-02-23,19379.91992,19379.91992,19262.63086,19371.46094,19371.46094,140800000
2017-02-24,19232.10938,19381.09961,19219.58008,19283.53906,19283.53906,148900000
2017-02-27,19130.50977,19178.99023,18995.55078,19107.4707,19107.4707,124200000
2017-02-28,19194.67969,19267.99023,19118.99023,19118.99023,19118.99023,132900000
2017-03-01,19226.93945,19414.55078,19164.61914,19393.53906,19393.53906,132300000
2017-03-02,19624.82031,19668.00977,19564.80078,19564.80078,19564.80078,146200000
2017-03-03,19551.33984,19587.78906,19392.75,19469.16992,19469.16992,111000000
2017-03-06,19409.17969,19411.53906,19340.32031,19379.14063,19379.14063,88000000
2017-03-07,19337.18945,19375.08984,19317.09961,19344.15039,19344.15039,98800000
2017-03-08,19308.5293,19326.40039,19198.7793,19254.0293,19254.0293,103200000
2017-03-09,19343.06055,19350.19922,19262.98047,19318.58008,19318.58008,101100000
2017-03-10,19444.71094,19623.7207,19427.81055,19604.60938,19604.60938,155300000
2017-03-13,19545.74023,19656.48047,19531.50977,19633.75,19633.75,92600000
2017-03-14,19634.28906,19637.55078,19599.61914,19609.5,19609.5,123300000
2017-03-15,19528.75,19581.5293,19503.74023,19577.38086,19577.38086,115700000
2017-03-16,19458.69922,19618.99023,19454.16992,19590.14063,19590.14063,122500000
2017-03-17,19510.89063,19547.50977,19487.91992,19521.58984,19521.58984,137100000
2017-03-21,19416.55078,19485.14063,19337.2207,19455.88086,19455.88086,101700000
2017-03-22,19146.61914,19183.26953,19026.5293,19041.38086,19041.38086,136600000
2017-03-23,19048.83984,19105.10938,18973.75,19085.31055,19085.31055,121000000
2017-03-24,19066.34961,19296.05078,19060.64063,19262.5293,19262.5293,127700000
2017-03-27,18985.58984,18985.58984,18985.58984,18985.58984,18985.58984,120800000
2017-03-28,19159.07031,19203.64063,19113.43945,19202.86914,19202.86914,122300000
2017-03-29,19216.7793,19251.30078,19164.60938,19217.48047,19217.48047,115100000
2017-03-30,19150.82031,19218.08008,19043.48047,19063.2207,19063.2207,124500000
2017-03-31,19170.41992,19210.91992,18909.25977,18909.25977,18909.25977,149200000
2017-04-03,18988,19068.61914,18920.51953,18983.23047,18983.23047,134200000
2017-04-04,18933.82031,18947.33008,18703.63086,18810.25,18810.25,146900000
2017-04-05,18900.69922,18941.93945,18773.93945,18861.26953,18861.26953,121600000
2017-04-06,18754.36914,18797.43945,18532.65039,18597.06055,18597.06055,133600000
2017-04-07,18714.98047,18785.73047,18517.42969,18664.63086,18664.63086,161600000
2017-04-10,18800.2207,18850.80078,18762.69922,18797.88086,18797.88086,111300000
2017-04-11,18717.55078,18767.69922,18661.85938,18747.86914,18747.86914,105100000
2017-04-12,18592.09961,18602.5,18460.58984,18552.60938,18552.60938,116300000
2017-04-13,18391.7207,18455.25,18304.7207,18426.83984,18426.83984,123700000
2017-04-14,18531.91016,18531.91016,18285.73047,18335.63086,18335.63086,0
